! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:23:09
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.62933857708E+01,-1.75923281448E+02
1.00500000000E+09,-8.54613987959E+01,-1.04905498356E+02
1.01000000000E+09,-9.56573778313E+01,+1.29811469858E+02
1.01500000000E+09,-8.81924966851E+01,-1.58563190196E+02
1.02000000000E+09,-9.86875508109E+01,+1.44217419398E+02
1.02500000000E+09,-1.02652906062E+02,+8.60228071332E+01
1.03000000000E+09,-8.62196822268E+01,-4.90192011161E+01
1.03500000000E+09,-9.46116612807E+01,+8.90776884005E+01
1.04000000000E+09,-9.48073320495E+01,+1.15083757347E+02
1.04500000000E+09,-1.01633245086E+02,-1.19411426066E+02
1.05000000000E+09,-9.15424372031E+01,-4.29400228294E+01
1.05500000000E+09,-9.00809806793E+01,-1.02597287835E+02
1.06000000000E+09,-9.16502767185E+01,-7.14306349907E+00
1.06500000000E+09,-8.57165783576E+01,-1.37924759923E+02
1.07000000000E+09,-8.51499243733E+01,+1.58170653273E+02
1.07500000000E+09,-8.55751740563E+01,-1.39617328350E+02
1.08000000000E+09,-8.52291602902E+01,-9.76208639516E+01
1.08500000000E+09,-9.43495504581E+01,-9.46140827042E+01
1.09000000000E+09,-8.27124037756E+01,-1.33974953563E+02
1.09500000000E+09,-8.21690780833E+01,+1.43829609483E+02
1.10000000000E+09,-8.90013962890E+01,+1.28853321959E+02
1.10500000000E+09,-9.10261571117E+01,+1.13587742205E+02
1.11000000000E+09,-1.02600273876E+02,+1.60624310926E+02
1.11500000000E+09,-8.53012692337E+01,+1.25683230082E+02
1.12000000000E+09,-8.72974392812E+01,+1.47844261642E+02
1.12500000000E+09,-8.36118968401E+01,+1.12089746683E+02
1.13000000000E+09,-9.24351604549E+01,+8.87152148738E+01
1.13500000000E+09,-9.68057978275E+01,-1.52537942673E+02
1.14000000000E+09,-8.87421602786E+01,+5.54005876459E+01
1.14500000000E+09,-8.77731674975E+01,+9.77070002320E+01
1.15000000000E+09,-8.37783812251E+01,+6.00303543403E+01
1.15500000000E+09,-8.34928285371E+01,+4.87567027720E+01
1.16000000000E+09,-8.83561403360E+01,+4.18393549322E+01
1.16500000000E+09,-8.86454113831E+01,+5.08816860657E+01
1.17000000000E+09,-8.96958775245E+01,+1.09524944705E+02
1.17500000000E+09,-8.34321550606E+01,+4.28366698598E+01
1.18000000000E+09,-8.94243949398E+01,+1.05875151074E+02
1.18500000000E+09,-8.53782393539E+01,+7.31444586699E+01
1.19000000000E+09,-8.14608990294E+01,+6.72666369053E+01
1.19500000000E+09,-7.82695644486E+01,+4.59248084984E+01
1.20000000000E+09,-7.60810850274E+01,+7.19373993682E+00
1.20500000000E+09,-7.96438962266E+01,+1.67387694152E+01
1.21000000000E+09,-8.11328441529E+01,-3.39925013726E+01
1.21500000000E+09,-8.31597265773E+01,-2.83185175075E+01
1.22000000000E+09,-7.92112866544E+01,-3.74991528823E+01
1.22500000000E+09,-8.08255928468E+01,-4.25216306950E+01
1.23000000000E+09,-8.07079041412E+01,-5.03913941029E+01
1.23500000000E+09,-8.12832519987E+01,-5.36792513226E+01
1.24000000000E+09,-7.87778274052E+01,-5.20047704983E+01
1.24500000000E+09,-8.01622665486E+01,-7.98773085185E+01
1.25000000000E+09,-7.78354489562E+01,-1.02024391363E+02
1.25500000000E+09,-8.29968784268E+01,-7.77224698469E+01
1.26000000000E+09,-8.38070777519E+01,-8.60247091324E+01
1.26500000000E+09,-7.85056393464E+01,-7.14591450249E+01
1.27000000000E+09,-7.86618187958E+01,-1.03002084394E+02
1.27500000000E+09,-7.96283612695E+01,-1.10636951635E+02
1.28000000000E+09,-8.03499580599E+01,-1.08048108423E+02
1.28500000000E+09,-7.82702066768E+01,-1.34108918007E+02
1.29000000000E+09,-7.87781317637E+01,-1.32988995801E+02
1.29500000000E+09,-7.72446805200E+01,-1.37675826084E+02
1.30000000000E+09,-7.86116729137E+01,-1.40823444312E+02
1.30500000000E+09,-7.72267778425E+01,-1.27605186930E+02
1.31000000000E+09,-7.55344188962E+01,-1.47126620547E+02
1.31500000000E+09,-7.63467143571E+01,+1.76905965007E+02
1.32000000000E+09,-7.61061045659E+01,-1.70377759140E+02
1.32500000000E+09,-7.60516944239E+01,+1.71593798857E+02
1.33000000000E+09,-7.58460642821E+01,-1.73614619259E+02
1.33500000000E+09,-7.31224054813E+01,+1.61155468629E+02
1.34000000000E+09,-7.47138722366E+01,+1.56705982025E+02
1.34500000000E+09,-7.31943977679E+01,+1.33394464335E+02
1.35000000000E+09,-7.21952533595E+01,+1.29187225511E+02
1.35500000000E+09,-7.28967657175E+01,+1.35560751642E+02
1.36000000000E+09,-7.04663717665E+01,+1.28497368655E+02
1.36500000000E+09,-6.97790396881E+01,+1.07887138979E+02
1.37000000000E+09,-7.18086935751E+01,+9.17044401139E+01
1.37500000000E+09,-7.34492177144E+01,+8.71334074274E+01
1.38000000000E+09,-7.09818807047E+01,+7.95143688343E+01
1.38500000000E+09,-7.09760208573E+01,+7.88444673027E+01
1.39000000000E+09,-7.06662395194E+01,+6.70955309255E+01
1.39500000000E+09,-6.92913310837E+01,+5.01139210028E+01
1.40000000000E+09,-6.93644760096E+01,+4.80786654041E+01
1.40500000000E+09,-7.10047114950E+01,+4.70966593576E+01
1.41000000000E+09,-6.73433839534E+01,+4.57692696842E+01
1.41500000000E+09,-6.69963352948E+01,+2.45156089859E+01
1.42000000000E+09,-6.66844553624E+01,+1.53892127480E+01
1.42500000000E+09,-6.66017085857E+01,+1.48495820782E+00
1.43000000000E+09,-6.58010644289E+01,-8.90532528797E+00
1.43500000000E+09,-6.40305903377E+01,-2.60295444079E+01
1.44000000000E+09,-6.36324190972E+01,-5.22153891233E+01
1.44500000000E+09,-6.58371060383E+01,-6.62575020161E+01
1.45000000000E+09,-6.61474326988E+01,-6.15609085922E+01
1.45500000000E+09,-6.59466639752E+01,-8.40109030110E+01
1.46000000000E+09,-6.80155165918E+01,-8.33358349710E+01
1.46500000000E+09,-6.41004663803E+01,-9.71654971798E+01
1.47000000000E+09,-6.61292020037E+01,-1.08770802832E+02
1.47500000000E+09,-6.38661600259E+01,-1.01265484300E+02
1.48000000000E+09,-6.00282017132E+01,-1.33663532583E+02
1.48500000000E+09,-6.14724659205E+01,-1.77726348408E+02
1.49000000000E+09,-6.67394609592E+01,+1.68250071919E+02
