! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:12:00
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.97501601175E+01,-8.68321793376E+01
1.00500000000E+09,-8.67447532290E+01,-1.73590449893E+02
1.01000000000E+09,-9.05552899667E+01,-4.70597366941E+01
1.01500000000E+09,-8.65093647455E+01,-8.01541877578E+01
1.02000000000E+09,-9.06478442180E+01,+1.21401928757E+02
1.02500000000E+09,-8.93327206108E+01,+4.96682831613E+01
1.03000000000E+09,-9.39507945664E+01,+8.17337855643E+00
1.03500000000E+09,-9.09788781889E+01,+9.77513591452E+01
1.04000000000E+09,-9.17431560096E+01,-1.52097365397E+02
1.04500000000E+09,-8.65436218274E+01,+4.91363552365E+00
1.05000000000E+09,-9.50609553099E+01,+6.31110500146E+01
1.05500000000E+09,-9.13054112353E+01,+1.19750156170E+02
1.06000000000E+09,-8.84082556197E+01,-8.25403218387E+01
1.06500000000E+09,-9.06717269046E+01,-2.39658012619E+01
1.07000000000E+09,-8.93087226380E+01,-1.44767288519E+02
1.07500000000E+09,-8.46728777219E+01,+1.65814913747E+02
1.08000000000E+09,-8.55052464562E+01,+1.30966289567E+02
1.08500000000E+09,-9.26786432809E+01,+1.73630282032E+01
1.09000000000E+09,-8.90950666305E+01,+1.33724934966E+02
1.09500000000E+09,-8.97488140751E+01,+1.59158742463E+01
1.10000000000E+09,-8.71037326909E+01,+3.99272166437E+01
1.10500000000E+09,-8.63955908201E+01,+1.74702036629E+02
1.11000000000E+09,-9.10345185360E+01,+1.43952252171E+02
1.11500000000E+09,-8.48615867485E+01,-8.99605604809E+01
1.12000000000E+09,-8.89122126766E+01,+9.24651195293E+01
1.12500000000E+09,-8.46587987266E+01,+1.12186442145E+02
1.13000000000E+09,-9.09124346782E+01,+2.34245490856E+01
1.13500000000E+09,-9.39991220578E+01,+1.47134475679E+02
1.14000000000E+09,-8.32575830412E+01,+9.68774034881E+01
1.14500000000E+09,-9.36158973873E+01,-2.96408187535E+01
1.15000000000E+09,-9.95070729078E+01,-5.27634840214E+00
1.15500000000E+09,-8.85305056776E+01,+1.28192525971E+02
1.16000000000E+09,-8.94041227000E+01,+7.33538966594E+01
1.16500000000E+09,-8.24680420751E+01,+1.24491073564E+02
1.17000000000E+09,-9.26551363800E+01,+9.52531392902E+01
1.17500000000E+09,-8.89022744318E+01,-1.74987097906E+02
1.18000000000E+09,-8.23543009718E+01,+1.64655669516E+02
1.18500000000E+09,-8.60038782285E+01,+1.05883244916E+02
1.19000000000E+09,-7.95998888490E+01,+7.82705120552E+01
1.19500000000E+09,-7.82477098288E+01,+6.28475667909E+01
1.20000000000E+09,-7.97489438991E+01,+3.31555189274E+01
1.20500000000E+09,-7.86313949898E+01,+6.36307555467E+00
1.21000000000E+09,-8.41572916037E+01,-3.68089278071E+01
1.21500000000E+09,-8.98854192316E+01,-5.14401682161E+01
1.22000000000E+09,-8.65462217753E+01,-5.46755036883E+01
1.22500000000E+09,-8.52652360800E+01,-3.59282879302E+01
1.23000000000E+09,-8.18654919217E+01,-1.60375812458E+01
1.23500000000E+09,-8.35599048726E+01,-7.51862216274E+01
1.24000000000E+09,-8.34209472094E+01,-3.41839618118E+01
1.24500000000E+09,-8.00935510178E+01,-7.97818310098E+01
1.25000000000E+09,-8.33709941358E+01,-7.95246207943E+01
1.25500000000E+09,-8.41214982423E+01,-1.02660621640E+02
1.26000000000E+09,-8.40689027519E+01,-9.27167342243E+01
1.26500000000E+09,-8.15755496618E+01,-5.38893207425E+01
1.27000000000E+09,-8.34452873469E+01,-9.11514449793E+01
1.27500000000E+09,-8.95746520286E+01,-3.90600003213E+01
1.28000000000E+09,-8.29306876439E+01,-9.47872182751E+01
1.28500000000E+09,-8.07883902799E+01,-8.48077017237E+01
1.29000000000E+09,-8.10727523704E+01,-1.00040763466E+02
1.29500000000E+09,-8.24695539220E+01,-1.02361318189E+02
1.30000000000E+09,-8.21727163530E+01,-7.38030877156E+01
1.30500000000E+09,-7.78964030857E+01,-1.16511163460E+02
1.31000000000E+09,-7.91871105343E+01,-1.43852921835E+02
1.31500000000E+09,-7.69514116330E+01,-1.47570227196E+02
1.32000000000E+09,-7.93035398729E+01,-1.45440638033E+02
1.32500000000E+09,-7.72347329945E+01,-1.26540812943E+02
1.33000000000E+09,-7.82598389346E+01,-1.44564633023E+02
1.33500000000E+09,-7.43630002578E+01,-1.54347943719E+02
1.34000000000E+09,-7.53917998088E+01,-1.67972032008E+02
1.34500000000E+09,-7.51624414756E+01,+1.73691178910E+02
1.35000000000E+09,-7.54489741262E+01,+1.72082482625E+02
1.35500000000E+09,-7.47426520854E+01,+1.60849654437E+02
1.36000000000E+09,-7.22051604883E+01,+1.60087959653E+02
1.36500000000E+09,-7.23496491437E+01,+1.42175842545E+02
1.37000000000E+09,-7.38039296039E+01,+1.33708369431E+02
1.37500000000E+09,-7.33160020741E+01,+1.27226412989E+02
1.38000000000E+09,-7.29856473274E+01,+1.20599412044E+02
1.38500000000E+09,-7.20595249293E+01,+1.18489085461E+02
1.39000000000E+09,-7.25116060461E+01,+1.10709483684E+02
1.39500000000E+09,-7.35746297479E+01,+1.12622287835E+02
1.40000000000E+09,-7.27920560426E+01,+9.43974295214E+01
1.40500000000E+09,-7.10388749963E+01,+1.16079886348E+02
1.41000000000E+09,-6.69017453885E+01,+9.42497854063E+01
1.41500000000E+09,-6.87825379512E+01,+8.43368123113E+01
1.42000000000E+09,-6.71479618528E+01,+7.51518893551E+01
1.42500000000E+09,-6.73137220425E+01,+6.91644347858E+01
1.43000000000E+09,-6.59385861838E+01,+6.94626129478E+01
1.43500000000E+09,-6.32034218255E+01,+5.67063410347E+01
1.44000000000E+09,-6.28633320993E+01,+3.98586028046E+01
1.44500000000E+09,-6.16953700236E+01,+3.71037444865E+01
1.45000000000E+09,-6.03984898993E+01,+1.92866636477E+01
1.45500000000E+09,-6.05709453668E+01,+1.43371006098E+01
1.46000000000E+09,-5.84732957053E+01,+8.24136870181E+00
1.46500000000E+09,-5.71216680560E+01,-8.61940189123E+00
1.47000000000E+09,-5.55933822074E+01,-1.88341738246E+01
1.47500000000E+09,-5.38490375390E+01,-3.91558760304E+01
1.48000000000E+09,-5.40222607238E+01,-6.78069405556E+01
1.48500000000E+09,-5.62638193451E+01,-7.08978633821E+01
1.49000000000E+09,-5.40135965886E+01,-7.29428588262E+01
1.49500000000E+09,-5.23014291267E+01,-9.15035632704E+01
1.50000000000E+09,-5.14738706678E+01,-1.07713750073E+02
1.50500000000E+09,-4.98691458822E+01,-1.27063862341E+02
1.51000000000E+09,-5.04682059971E+01,-1.57111673244E+02
1.51500000000E+09,-5.24890368498E+01,-1.60929880437E+02
1.52000000000E+09,-5.07101546100E+01,-1.71357490505E+02
1.52500000000E+09,-4.89028073597E+01,+1.71209726758E+02
1.53000000000E+09,-4.83848327067E+01,+1.43947041026E+02
1.53500000000E+09,-4.87512512740E+01,+1.15123792311E+02
1.54000000000E+09,-5.20047857362E+01,+9.85643274851E+01
1.54500000000E+09,-5.18381958977E+01,+8.98198135450E+01
1.55000000000E+09,-5.22271392442E+01,+7.44196276731E+01
1.55500000000E+09,-5.18447940395E+01,+5.81985870862E+01
1.56000000000E+09,-5.33827208839E+01,+3.18293422151E+01
1.56500000000E+09,-5.60146058502E+01,+2.12709581510E+01
1.57000000000E+09,-5.63401005062E+01,+9.97818582958E+00
1.57500000000E+09,-5.80163635561E+01,-4.59379651597E+00
1.58000000000E+09,-5.98604417541E+01,-1.81845995637E+00
1.58500000000E+09,-5.74366467209E+01,-9.09132597484E+00
1.59000000000E+09,-5.76718960374E+01,-3.53769948993E+01
1.59500000000E+09,-5.95950226260E+01,-6.32490608962E+01
1.60000000000E+09,-6.39138508741E+01,-7.90934429501E+01
1.60500000000E+09,-6.51021998776E+01,-6.73419311237E+01
1.61000000000E+09,-6.64295194452E+01,-6.68517324037E+01
1.61500000000E+09,-6.48883160971E+01,-7.20781936677E+01
1.62000000000E+09,-6.32756228228E+01,-1.06924188281E+02
1.62500000000E+09,-6.65314996103E+01,-1.32689158483E+02
1.63000000000E+09,-7.00715549296E+01,-1.39488577251E+02
1.63500000000E+09,-7.10764469999E+01,-1.35277616614E+02
1.64000000000E+09,-7.11595124398E+01,-1.49177155895E+02
1.64500000000E+09,-7.66449856776E+01,-1.69145645678E+02
1.65000000000E+09,-7.99585799827E+01,-1.45566441132E+02
1.65500000000E+09,-7.80323356748E+01,-1.45872525940E+02
1.66000000000E+09,-7.89200735767E+01,-1.67065913848E+02
1.66500000000E+09,-8.12080391378E+01,-1.79690389715E+02
1.67000000000E+09,-8.89493157238E+01,-1.62603263275E+02
1.67500000000E+09,-8.52698705799E+01,+1.75735420370E+02
