! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:12:40
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.43401789129E+01,+1.74384862121E+02
1.00500000000E+09,-8.69968916739E+01,-7.31817749357E+01
1.01000000000E+09,-8.42871551499E+01,-9.17952258551E+01
1.01500000000E+09,-8.81148138518E+01,+1.51921525109E+02
1.02000000000E+09,-9.26327067092E+01,-8.26089405784E+01
1.02500000000E+09,-8.18154687616E+01,-1.05147040130E+02
1.03000000000E+09,-8.66721677041E+01,+1.62139210094E+02
1.03500000000E+09,-9.15846446454E+01,+1.52110696631E+02
1.04000000000E+09,-1.01549255439E+02,+8.83284945509E+01
1.04500000000E+09,-9.75064070763E+01,-1.51334903112E+01
1.05000000000E+09,-9.11825970490E+01,-6.45481979432E+01
1.05500000000E+09,-9.21475042307E+01,+5.07630643032E+01
1.06000000000E+09,-9.02292328196E+01,-1.70422204629E+02
1.06500000000E+09,-9.19825617732E+01,+6.26443318777E+01
1.07000000000E+09,-9.05691117493E+01,+1.42905848674E+02
1.07500000000E+09,-1.06224191298E+02,-4.65364512619E+01
1.08000000000E+09,-1.01788549545E+02,-1.05701742222E+02
1.08500000000E+09,-9.51281972967E+01,+1.54768943488E+02
1.09000000000E+09,-9.37009354469E+01,-1.08470110322E+02
1.09500000000E+09,-8.74672833396E+01,+1.61987156992E+02
1.10000000000E+09,-8.95950628007E+01,+1.14981088078E+02
1.10500000000E+09,-9.07030064658E+01,+9.62002999922E+01
1.11000000000E+09,-8.59545880323E+01,+6.43443948745E+01
1.11500000000E+09,-1.01962676022E+02,-9.56855395728E+01
1.12000000000E+09,-8.69019033145E+01,+4.70324761552E+01
1.12500000000E+09,-9.11377000604E+01,-7.06613297722E+01
1.13000000000E+09,-9.26859312460E+01,+1.20187351207E+02
1.13500000000E+09,-9.82670828646E+01,-5.38363523808E+01
1.14000000000E+09,-8.71928767495E+01,+1.76748375250E+02
1.14500000000E+09,-8.76505967535E+01,+1.41643178600E+02
1.15000000000E+09,-9.66061602928E+01,-1.13311048416E+02
1.15500000000E+09,-9.08123420141E+01,+2.15207412055E+01
1.16000000000E+09,-9.33988110202E+01,-6.59010638293E+01
1.16500000000E+09,-8.62750526371E+01,-1.06481354710E+02
1.17000000000E+09,-9.30807179872E+01,+2.49560743323E+01
1.17500000000E+09,-9.49887949378E+01,+9.07704780639E+01
1.18000000000E+09,-8.71704895761E+01,+1.58355370052E+01
1.18500000000E+09,-8.96534398157E+01,+1.47278135601E+02
1.19000000000E+09,-8.30723593962E+01,+1.00332748700E+02
1.19500000000E+09,-8.32997505939E+01,+5.25004186660E+01
1.20000000000E+09,-8.16673388713E+01,+7.90071193569E+00
1.20500000000E+09,-7.99413102590E+01,-2.90123685668E+01
1.21000000000E+09,-8.23902046795E+01,-5.30626059347E+01
1.21500000000E+09,-8.35490399842E+01,-9.47611970545E+01
1.22000000000E+09,-8.72685202801E+01,-2.64662628272E+01
1.22500000000E+09,-8.41119010267E+01,-2.80395723102E+00
1.23000000000E+09,-8.43102369604E+01,-7.24555693818E+01
1.23500000000E+09,-8.31453911448E+01,-5.93063180579E+01
1.24000000000E+09,-8.30186457185E+01,-5.03315719457E+01
1.24500000000E+09,-8.81039741391E+01,-8.73946504459E+01
1.25000000000E+09,-8.49447985190E+01,-9.68276083936E+01
1.25500000000E+09,-8.30660318305E+01,-1.21845442750E+02
1.26000000000E+09,-9.06443933380E+01,-7.23932299548E+01
1.26500000000E+09,-8.50887773587E+01,-5.42813039609E+01
1.27000000000E+09,-8.55711199103E+01,-4.02756630978E+01
1.27500000000E+09,-8.14002862606E+01,-1.47856141638E+01
1.28000000000E+09,-8.44071811554E+01,-7.57061169598E+01
1.28500000000E+09,-8.27778573100E+01,-1.04356699394E+02
1.29000000000E+09,-8.40368060563E+01,-1.01177989794E+02
1.29500000000E+09,-8.55652492731E+01,-1.04262391034E+02
1.30000000000E+09,-7.89196782133E+01,-9.12140625459E+01
1.30500000000E+09,-7.96726920503E+01,-1.02502835312E+02
1.31000000000E+09,-8.25592838722E+01,-1.20059989767E+02
1.31500000000E+09,-7.91600504755E+01,-1.20524684796E+02
1.32000000000E+09,-7.93946889078E+01,-1.48027318748E+02
1.32500000000E+09,-7.95178344792E+01,-1.41663274087E+02
1.33000000000E+09,-7.92722651229E+01,-1.47671777478E+02
1.33500000000E+09,-7.82032980298E+01,-1.53993013146E+02
1.34000000000E+09,-7.85414515380E+01,-1.69060022787E+02
1.34500000000E+09,-7.61031283935E+01,+1.72876856444E+02
1.35000000000E+09,-7.63166899567E+01,-1.68786850192E+02
1.35500000000E+09,-7.47728865075E+01,+1.77001408277E+02
1.36000000000E+09,-7.28311389756E+01,+1.60235297698E+02
1.36500000000E+09,-7.25084448838E+01,+1.41308213675E+02
1.37000000000E+09,-7.51444770992E+01,+1.22096031275E+02
1.37500000000E+09,-7.43527586455E+01,+1.26249932507E+02
1.38000000000E+09,-7.44000458853E+01,+1.22769033723E+02
1.38500000000E+09,-7.35067008593E+01,+1.14139426372E+02
1.39000000000E+09,-7.32876579280E+01,+1.04636781781E+02
1.39500000000E+09,-7.50503219174E+01,+1.12190103236E+02
1.40000000000E+09,-7.31291187964E+01,+1.08509916552E+02
1.40500000000E+09,-7.26841984039E+01,+1.08247302794E+02
1.41000000000E+09,-6.82769605957E+01,+9.75525293420E+01
1.41500000000E+09,-6.89374599991E+01,+7.87682412139E+01
1.42000000000E+09,-6.84547891380E+01,+7.32349581151E+01
1.42500000000E+09,-6.81085798175E+01,+6.99619026532E+01
1.43000000000E+09,-6.73106805343E+01,+6.75329137622E+01
1.43500000000E+09,-6.43775054407E+01,+5.68672848158E+01
1.44000000000E+09,-6.41876551301E+01,+4.64275838360E+01
1.44500000000E+09,-6.35079464423E+01,+3.34291301885E+01
1.45000000000E+09,-6.21146537552E+01,+1.99220691645E+01
1.45500000000E+09,-6.24489510500E+01,+1.62451064598E+01
1.46000000000E+09,-6.02390536218E+01,+9.86022654398E+00
1.46500000000E+09,-5.86976999071E+01,-8.57423218361E+00
1.47000000000E+09,-5.75190338017E+01,-1.76865392544E+01
1.47500000000E+09,-5.54010063781E+01,-3.71292054524E+01
1.48000000000E+09,-5.57609566656E+01,-6.78308351588E+01
1.48500000000E+09,-5.86170149592E+01,-6.71833100414E+01
1.49000000000E+09,-5.57170616289E+01,-6.97029535833E+01
1.49500000000E+09,-5.41877166464E+01,-8.86843097118E+01
1.50000000000E+09,-5.34236460402E+01,-1.02766158651E+02
1.50500000000E+09,-5.16906022691E+01,-1.22067520578E+02
