! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 13:49:47
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-5.94091424744E+01,-2.35254682854E+01
4.00500000000E+09,-5.98755882813E+01,-4.61497373417E+01
4.01000000000E+09,-6.07693625942E+01,-5.54575252216E+01
4.01500000000E+09,-6.08567359145E+01,-6.69444198985E+01
4.02000000000E+09,-6.14710286209E+01,-7.40236120328E+01
4.02500000000E+09,-6.21428622364E+01,-7.79599493231E+01
4.03000000000E+09,-6.25876114509E+01,-8.13828355591E+01
4.03500000000E+09,-6.31093275863E+01,-7.78401548383E+01
4.04000000000E+09,-6.10358546748E+01,-8.26494777173E+01
4.04500000000E+09,-6.10641210793E+01,-1.00442882335E+02
4.05000000000E+09,-6.25579104007E+01,-1.02096429572E+02
4.05500000000E+09,-6.19156604640E+01,-1.03891039136E+02
4.06000000000E+09,-6.29314262166E+01,-1.11089319416E+02
4.06500000000E+09,-6.14720025029E+01,-1.02093926198E+02
4.07000000000E+09,-5.93023430193E+01,-1.15758769929E+02
4.07500000000E+09,-5.95038287656E+01,-1.30264127487E+02
4.08000000000E+09,-5.93434350363E+01,-1.38644810680E+02
4.08500000000E+09,-5.95066691967E+01,-1.46692265533E+02
4.09000000000E+09,-6.12376364892E+01,-1.52853891114E+02
4.09500000000E+09,-6.14346877884E+01,-1.41589026779E+02
4.10000000000E+09,-5.81224554531E+01,-1.53715845986E+02
4.10500000000E+09,-5.85043657843E+01,-1.61860378752E+02
4.11000000000E+09,-5.78681624535E+01,-1.68616738979E+02
4.11500000000E+09,-5.72449356652E+01,-1.74957954699E+02
4.12000000000E+09,-5.58475945919E+01,+1.73215418028E+02
4.12500000000E+09,-5.60568408988E+01,+1.68183013425E+02
4.13000000000E+09,-5.40993168347E+01,+1.55192959479E+02
4.13500000000E+09,-5.49588668400E+01,+1.34757841185E+02
4.14000000000E+09,-5.69863689780E+01,+1.32984829597E+02
4.14500000000E+09,-5.65061822119E+01,+1.34886982532E+02
4.15000000000E+09,-5.53561594677E+01,+1.24908652647E+02
4.15500000000E+09,-5.50873275230E+01,+1.18795507051E+02
4.16000000000E+09,-5.44059535128E+01,+1.09305447603E+02
4.16500000000E+09,-5.47797488648E+01,+1.02565792542E+02
4.17000000000E+09,-5.44355722994E+01,+9.76189392404E+01
4.17500000000E+09,-5.35140064297E+01,+9.72830570004E+01
4.18000000000E+09,-5.14601293159E+01,+8.04713593375E+01
4.18500000000E+09,-5.17688439674E+01,+6.48395670898E+01
4.19000000000E+09,-5.21455086361E+01,+5.46922974128E+01
4.19500000000E+09,-5.24370651693E+01,+4.48742439437E+01
4.20000000000E+09,-5.23279137626E+01,+4.23562778109E+01
4.20500000000E+09,-5.10622599315E+01,+3.37693043409E+01
4.21000000000E+09,-5.09183210222E+01,+1.98362955359E+01
4.21500000000E+09,-5.13531805456E+01,+7.60805974949E+00
4.22000000000E+09,-5.11728385754E+01,+2.71528580575E+00
4.22500000000E+09,-5.10462067248E+01,-6.57807949632E+00
4.23000000000E+09,-5.10268247802E+01,-1.86686275454E+01
4.23500000000E+09,-5.11579228369E+01,-2.84136424174E+01
4.24000000000E+09,-5.12750137312E+01,-3.40936401742E+01
4.24500000000E+09,-5.12027560205E+01,-4.29951749260E+01
4.25000000000E+09,-5.10628326554E+01,-5.18089664795E+01
4.25500000000E+09,-5.13295976672E+01,-5.64126462861E+01
4.26000000000E+09,-5.05167473498E+01,-6.71312436950E+01
4.26500000000E+09,-5.12812687225E+01,-7.43674152471E+01
4.27000000000E+09,-5.06141077089E+01,-7.92143449266E+01
4.27500000000E+09,-4.90733104540E+01,-9.08434366889E+01
4.28000000000E+09,-4.92800397092E+01,-1.11210670934E+02
4.28500000000E+09,-5.04775798133E+01,-1.26399597603E+02
4.29000000000E+09,-5.15663812939E+01,-1.31183497271E+02
4.29500000000E+09,-5.28297644550E+01,-1.34936121582E+02
4.30000000000E+09,-5.23505096414E+01,-1.35871030024E+02
4.30500000000E+09,-5.13167728043E+01,-1.43154832337E+02
4.31000000000E+09,-5.17414534613E+01,-1.59860988353E+02
4.31500000000E+09,-5.28498662524E+01,-1.61999894452E+02
4.32000000000E+09,-5.19458147759E+01,-1.60658134711E+02
4.32500000000E+09,-5.07565485294E+01,-1.78929452268E+02
4.33000000000E+09,-5.16873367696E+01,+1.69369273327E+02
4.33500000000E+09,-5.25852687326E+01,+1.54419821496E+02
4.34000000000E+09,-5.36963206050E+01,+1.59503401745E+02
4.34500000000E+09,-5.39821773824E+01,+1.52192961377E+02
4.35000000000E+09,-5.30492600025E+01,+1.55246479220E+02
4.35500000000E+09,-5.18192294403E+01,+1.45459536758E+02
4.36000000000E+09,-5.18506144927E+01,+1.32770657088E+02
4.36500000000E+09,-5.14681951553E+01,+1.19099059241E+02
4.37000000000E+09,-5.26347155280E+01,+1.09766747331E+02
4.37500000000E+09,-5.39465894595E+01,+1.01970673752E+02
4.38000000000E+09,-5.39268577097E+01,+1.01266201958E+02
4.38500000000E+09,-5.42817604034E+01,+1.00505863720E+02
4.39000000000E+09,-5.31102642575E+01,+1.10208457321E+02
4.39500000000E+09,-4.98956423147E+01,+9.49783550849E+01
4.40000000000E+09,-4.95067187272E+01,+7.34029696451E+01
4.40500000000E+09,-4.98583850921E+01,+5.73786488582E+01
4.41000000000E+09,-5.13966354893E+01,+4.50086458888E+01
4.41500000000E+09,-5.26533422325E+01,+3.79432900756E+01
4.42000000000E+09,-5.25598831388E+01,+3.93754577035E+01
4.42500000000E+09,-5.20875072656E+01,+3.63386469201E+01
4.43000000000E+09,-5.21059999069E+01,+2.94485815771E+01
