! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 13:48:32
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-5.85535423500E+01,-1.72722075022E+01
4.00500000000E+09,-5.77455280278E+01,-4.24024953146E+01
4.01000000000E+09,-5.89695178456E+01,-5.62171092712E+01
4.01500000000E+09,-5.95817923337E+01,-6.37142634627E+01
4.02000000000E+09,-6.04251435226E+01,-7.15037684875E+01
4.02500000000E+09,-6.19351397484E+01,-6.96197617084E+01
4.03000000000E+09,-6.10346608597E+01,-7.35590247797E+01
4.03500000000E+09,-6.03370160000E+01,-6.91501664075E+01
4.04000000000E+09,-5.87419535167E+01,-7.95417018345E+01
4.04500000000E+09,-5.87355064419E+01,-9.43008044206E+01
4.05000000000E+09,-5.91928620329E+01,-9.99135769547E+01
4.05500000000E+09,-5.91799552622E+01,-1.05306175215E+02
4.06000000000E+09,-5.97176043949E+01,-1.13756312556E+02
4.06500000000E+09,-5.88551317961E+01,-1.14106851437E+02
4.07000000000E+09,-5.75073828094E+01,-1.21746783215E+02
4.07500000000E+09,-5.71442470991E+01,-1.33556079907E+02
4.08000000000E+09,-5.68506002010E+01,-1.48457564363E+02
4.08500000000E+09,-5.69756603262E+01,-1.55171204653E+02
4.09000000000E+09,-5.84210029384E+01,-1.63416968677E+02
4.09500000000E+09,-5.84388725716E+01,-1.58464476886E+02
4.10000000000E+09,-5.57956220993E+01,-1.67559674778E+02
4.10500000000E+09,-5.70404291149E+01,+1.78407188077E+02
4.11000000000E+09,-5.63921922750E+01,+1.77473857012E+02
4.11500000000E+09,-5.58718312228E+01,+1.70682826383E+02
4.12000000000E+09,-5.46907523757E+01,+1.59703244075E+02
4.12500000000E+09,-5.45705924000E+01,+1.55000579527E+02
4.13000000000E+09,-5.32550046535E+01,+1.39816464618E+02
4.13500000000E+09,-5.42236590476E+01,+1.23911212428E+02
4.14000000000E+09,-5.49088582986E+01,+1.21455994635E+02
4.14500000000E+09,-5.47737058740E+01,+1.18501017871E+02
4.15000000000E+09,-5.36602821437E+01,+1.07185003014E+02
4.15500000000E+09,-5.43687468994E+01,+9.73551697508E+01
4.16000000000E+09,-5.43424685495E+01,+9.24510657771E+01
4.16500000000E+09,-5.40581019179E+01,+8.67113860850E+01
4.17000000000E+09,-5.37254556341E+01,+7.85502980375E+01
4.17500000000E+09,-5.33159547037E+01,+7.88338558140E+01
4.18000000000E+09,-5.12324733664E+01,+6.43447597583E+01
4.18500000000E+09,-5.14882972272E+01,+4.75402654067E+01
4.19000000000E+09,-5.22074496209E+01,+3.93527382253E+01
4.19500000000E+09,-5.20423066568E+01,+2.98526236931E+01
4.20000000000E+09,-5.22528337955E+01,+2.17497183773E+01
4.20500000000E+09,-5.19863096748E+01,+1.55484891698E+01
4.21000000000E+09,-5.12706024116E+01,+8.72333472285E+00
4.21500000000E+09,-5.10688898067E+01,-6.53609890494E+00
4.22000000000E+09,-5.14966547960E+01,-1.49600387740E+01
4.22500000000E+09,-5.18937421204E+01,-2.15926851235E+01
4.23000000000E+09,-5.15408930726E+01,-3.45482006772E+01
4.23500000000E+09,-5.16553920405E+01,-3.78072516381E+01
4.24000000000E+09,-5.13398664443E+01,-4.74774537025E+01
4.24500000000E+09,-5.12844310693E+01,-5.64418923168E+01
4.25000000000E+09,-5.11679525796E+01,-6.81483394606E+01
4.25500000000E+09,-5.17075871689E+01,-7.21830948885E+01
4.26000000000E+09,-5.12519539092E+01,-8.08084063484E+01
4.26500000000E+09,-5.15003637204E+01,-8.80599516952E+01
4.27000000000E+09,-5.11403362905E+01,-9.57532671882E+01
4.27500000000E+09,-5.05364946405E+01,-1.04522504488E+02
4.28000000000E+09,-4.97630715542E+01,-1.18388965007E+02
4.28500000000E+09,-5.04267809898E+01,-1.36119321932E+02
4.29000000000E+09,-5.13582321070E+01,-1.42101150090E+02
4.29500000000E+09,-5.20012751760E+01,-1.55881550571E+02
4.30000000000E+09,-5.36220701457E+01,-1.59746897313E+02
