! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 13:49:06
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-5.95018302714E+01,-1.87330648756E+01
4.00500000000E+09,-5.93000593474E+01,-4.35389643202E+01
4.01000000000E+09,-6.08753824530E+01,-5.48294980425E+01
4.01500000000E+09,-6.12971703242E+01,-5.84390646215E+01
4.02000000000E+09,-6.21960033150E+01,-6.97146267978E+01
4.02500000000E+09,-6.27425420271E+01,-6.78621550227E+01
4.03000000000E+09,-6.27556312531E+01,-7.05241413501E+01
4.03500000000E+09,-6.17894674770E+01,-7.16989583389E+01
4.04000000000E+09,-6.05462171134E+01,-7.69451935387E+01
4.04500000000E+09,-6.03890913753E+01,-8.82747491814E+01
4.05000000000E+09,-6.04543818171E+01,-9.37213210397E+01
4.05500000000E+09,-6.01011678358E+01,-1.01056104375E+02
4.06000000000E+09,-6.13280253453E+01,-1.08687747501E+02
4.06500000000E+09,-5.96571100455E+01,-1.05166862085E+02
4.07000000000E+09,-5.77398800400E+01,-1.17290023519E+02
4.07500000000E+09,-5.77198324353E+01,-1.31079010259E+02
4.08000000000E+09,-5.78116776624E+01,-1.45317216209E+02
4.08500000000E+09,-5.83611442400E+01,-1.54705123867E+02
4.09000000000E+09,-5.94307315289E+01,-1.58242528008E+02
4.09500000000E+09,-5.98475589019E+01,-1.50026264047E+02
4.10000000000E+09,-5.68818207032E+01,-1.62829540106E+02
4.10500000000E+09,-5.78594921719E+01,-1.74990770766E+02
4.11000000000E+09,-5.67733291051E+01,-1.79008903629E+02
4.11500000000E+09,-5.69442771587E+01,+1.75729762501E+02
4.12000000000E+09,-5.60183750904E+01,+1.63003438165E+02
4.12500000000E+09,-5.58645192844E+01,+1.58920695736E+02
4.13000000000E+09,-5.43934716447E+01,+1.44058502784E+02
4.13500000000E+09,-5.55198622433E+01,+1.26907565165E+02
4.14000000000E+09,-5.64910960363E+01,+1.26383432817E+02
4.14500000000E+09,-5.60131872435E+01,+1.25323222645E+02
4.15000000000E+09,-5.49352521116E+01,+1.10829425322E+02
4.15500000000E+09,-5.60209593276E+01,+1.04347867904E+02
4.16000000000E+09,-5.53631590415E+01,+1.00300766593E+02
4.16500000000E+09,-5.55018832457E+01,+9.54588933094E+01
4.17000000000E+09,-5.52457611294E+01,+9.11625044102E+01
4.17500000000E+09,-5.44495441145E+01,+8.92226449087E+01
4.18000000000E+09,-5.20928355443E+01,+7.19421606434E+01
4.18500000000E+09,-5.24370041063E+01,+5.53378234830E+01
4.19000000000E+09,-5.31113839537E+01,+4.69747230903E+01
4.19500000000E+09,-5.32672376200E+01,+3.52492837866E+01
4.20000000000E+09,-5.40491648278E+01,+3.14299743297E+01
4.20500000000E+09,-5.32766912500E+01,+2.90602106108E+01
4.21000000000E+09,-5.23494525296E+01,+2.07083514604E+01
4.21500000000E+09,-5.21065056558E+01,+6.49013876073E+00
4.22000000000E+09,-5.22001923320E+01,-8.79849217072E-01
4.22500000000E+09,-5.23065835077E+01,-1.04981726342E+01
4.23000000000E+09,-5.22400886464E+01,-2.42130735993E+01
4.23500000000E+09,-5.22215364420E+01,-2.95402888444E+01
4.24000000000E+09,-5.24232871017E+01,-3.76761111921E+01
4.24500000000E+09,-5.22615538406E+01,-4.40752866862E+01
4.25000000000E+09,-5.21160973521E+01,-5.62809839786E+01
4.25500000000E+09,-5.26796634499E+01,-5.90699616880E+01
4.26000000000E+09,-5.17027147864E+01,-6.74043542901E+01
4.26500000000E+09,-5.19305018010E+01,-7.67621476465E+01
4.27000000000E+09,-5.17726149862E+01,-8.36523958739E+01
4.27500000000E+09,-5.06535015648E+01,-9.37079292577E+01
4.28000000000E+09,-5.03478216497E+01,-1.12365957254E+02
4.28500000000E+09,-5.15834904645E+01,-1.28609374479E+02
4.29000000000E+09,-5.27378766148E+01,-1.32684118199E+02
4.29500000000E+09,-5.38155171335E+01,-1.41546472291E+02
4.30000000000E+09,-5.48408434004E+01,-1.38077103033E+02
4.30500000000E+09,-5.30545606853E+01,-1.36888917499E+02
