! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 13:50:42
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-5.60856320512E+01,-3.07184537357E+01
4.00500000000E+09,-5.54687888768E+01,-4.69103905751E+01
4.01000000000E+09,-5.58822832465E+01,-5.94913104179E+01
4.01500000000E+09,-5.58943681063E+01,-6.98427609455E+01
4.02000000000E+09,-5.63372031163E+01,-7.93585118145E+01
4.02500000000E+09,-5.75183030061E+01,-8.41243326924E+01
4.03000000000E+09,-5.67762555621E+01,-8.73735404298E+01
4.03500000000E+09,-5.60734898387E+01,-9.41330054163E+01
4.04000000000E+09,-5.56503838165E+01,-1.01321538856E+02
4.04500000000E+09,-5.57135643962E+01,-1.17868799333E+02
4.05000000000E+09,-5.65445548031E+01,-1.18993511206E+02
4.05500000000E+09,-5.56738851042E+01,-1.25910732021E+02
4.06000000000E+09,-5.57223299026E+01,-1.36277682754E+02
4.06500000000E+09,-5.54272801744E+01,-1.41822740455E+02
4.07000000000E+09,-5.50661258712E+01,-1.50327349153E+02
4.07500000000E+09,-5.58684499981E+01,-1.58896299199E+02
4.08000000000E+09,-5.50110509665E+01,-1.67418695373E+02
4.08500000000E+09,-5.48472877927E+01,-1.79119499286E+02
4.09000000000E+09,-5.57784205908E+01,+1.68411653711E+02
4.09500000000E+09,-5.72028714709E+01,+1.66551744692E+02
4.10000000000E+09,-5.59669888771E+01,+1.66531967408E+02
4.10500000000E+09,-5.63597211643E+01,+1.58930723264E+02
4.11000000000E+09,-5.64324527998E+01,+1.53548036388E+02
4.11500000000E+09,-5.62334579982E+01,+1.53197076275E+02
4.12000000000E+09,-5.50390308701E+01,+1.46587166132E+02
4.12500000000E+09,-5.45482824942E+01,+1.39774349995E+02
4.13000000000E+09,-5.30973495050E+01,+1.27182257550E+02
4.13500000000E+09,-5.38421154914E+01,+1.06851140402E+02
4.14000000000E+09,-5.57838303236E+01,+1.06225019536E+02
4.14500000000E+09,-5.62153051562E+01,+1.06945866134E+02
4.15000000000E+09,-5.48979124083E+01,+1.01118257236E+02
4.15500000000E+09,-5.46818574109E+01,+9.63682821290E+01
4.16000000000E+09,-5.39716718346E+01,+8.77915231271E+01
4.16500000000E+09,-5.42281429646E+01,+8.42503297941E+01
4.17000000000E+09,-5.36566748455E+01,+7.50836620416E+01
4.17500000000E+09,-5.35006750456E+01,+7.76965399778E+01
4.18000000000E+09,-5.12499586168E+01,+6.50646080624E+01
4.18500000000E+09,-5.14931652497E+01,+4.85966158999E+01
4.19000000000E+09,-5.19653092763E+01,+4.27930773667E+01
4.19500000000E+09,-5.15513830615E+01,+3.58542023487E+01
4.20000000000E+09,-5.11679325415E+01,+3.05509306405E+01
4.20500000000E+09,-5.00983359615E+01,+2.12999280308E+01
4.21000000000E+09,-4.99728224714E+01,+8.15083616002E+00
4.21500000000E+09,-5.00674764724E+01,-3.24736994618E+00
4.22000000000E+09,-5.03477017203E+01,-1.00738553285E+01
4.22500000000E+09,-5.03902170466E+01,-1.60966490698E+01
4.23000000000E+09,-4.99929878752E+01,-2.54163275601E+01
4.23500000000E+09,-4.97708966378E+01,-3.47363418033E+01
4.24000000000E+09,-4.97337884687E+01,-4.10857950794E+01
4.24500000000E+09,-4.94125168778E+01,-4.98299331022E+01
4.25000000000E+09,-4.91157341263E+01,-5.97173035937E+01
4.25500000000E+09,-4.91349586401E+01,-6.70278922863E+01
4.26000000000E+09,-4.88823679106E+01,-7.98928102667E+01
4.26500000000E+09,-4.95794636188E+01,-8.53635692737E+01
4.27000000000E+09,-4.89713198095E+01,-8.99074258380E+01
4.27500000000E+09,-4.78721664746E+01,-1.01933517808E+02
4.28000000000E+09,-4.80736761857E+01,-1.16225871772E+02
4.28500000000E+09,-4.83269143658E+01,-1.28303620871E+02
4.29000000000E+09,-4.88905335145E+01,-1.36362282983E+02
4.29500000000E+09,-4.92240697607E+01,-1.45435016936E+02
4.30000000000E+09,-4.94342905181E+01,-1.53719564118E+02
4.30500000000E+09,-4.93970660531E+01,-1.59560713616E+02
4.31000000000E+09,-4.98713899685E+01,-1.71614273409E+02
4.31500000000E+09,-5.06717977683E+01,-1.75084960098E+02
4.32000000000E+09,-5.02158685780E+01,-1.75293228767E+02
4.32500000000E+09,-4.90339321672E+01,+1.71362394255E+02
4.33000000000E+09,-4.91945697028E+01,+1.62159335597E+02
4.33500000000E+09,-4.93619406126E+01,+1.48347803514E+02
4.34000000000E+09,-5.01728154975E+01,+1.41196872778E+02
4.34500000000E+09,-5.09273633234E+01,+1.31356073404E+02
4.35000000000E+09,-5.12202346240E+01,+1.32908011013E+02
4.35500000000E+09,-5.04786687035E+01,+1.27637480886E+02
4.36000000000E+09,-5.02430443560E+01,+1.18686515921E+02
4.36500000000E+09,-4.96791646605E+01,+1.07424416321E+02
4.37000000000E+09,-5.02997899002E+01,+9.74842533867E+01
4.37500000000E+09,-5.07131155733E+01,+8.69938447861E+01
4.38000000000E+09,-5.09433004566E+01,+8.13033008602E+01
4.38500000000E+09,-5.18155802006E+01,+7.44192408139E+01
4.39000000000E+09,-5.30722843448E+01,+8.04079298220E+01
4.39500000000E+09,-5.01665135879E+01,+7.94780299539E+01
4.40000000000E+09,-4.90580637147E+01,+6.36213790267E+01
4.40500000000E+09,-4.84317961925E+01,+4.80608759460E+01
4.41000000000E+09,-4.94732245967E+01,+3.01634817855E+01
4.41500000000E+09,-5.10034454554E+01,+2.15502929852E+01
4.42000000000E+09,-5.13041875208E+01,+2.30127184358E+01
4.42500000000E+09,-5.10428152711E+01,+1.91911885447E+01
4.43000000000E+09,-5.09133632933E+01,+1.15641011855E+01
4.43500000000E+09,-5.03041731564E+01,+5.34435069859E+00
4.44000000000E+09,-5.04621245299E+01,-7.23695220403E+00
4.44500000000E+09,-5.07786512988E+01,-6.67416674319E+00
4.45000000000E+09,-4.92871015397E+01,-1.54891943399E+01
4.45500000000E+09,-4.86226242006E+01,-3.02835978725E+01
4.46000000000E+09,-4.93073498662E+01,-4.59773658110E+01
4.46500000000E+09,-5.04444951508E+01,-5.62917282936E+01
4.47000000000E+09,-5.20684961793E+01,-5.93259573387E+01
4.47500000000E+09,-5.08053476761E+01,-5.58801326051E+01
4.48000000000E+09,-4.98115536611E+01,-6.75543731345E+01
4.48500000000E+09,-4.97026294081E+01,-7.83960064403E+01
4.49000000000E+09,-4.95376181172E+01,-9.00237512584E+01
4.49500000000E+09,-4.98419968759E+01,-1.01670028919E+02
4.50000000000E+09,-5.09893190287E+01,-1.11974351163E+02
4.50500000000E+09,-5.05891683401E+01,-1.09522543058E+02
4.51000000000E+09,-5.06279399623E+01,-1.25054240885E+02
4.51500000000E+09,-5.06951181793E+01,-1.27986883651E+02
4.52000000000E+09,-5.01198266423E+01,-1.37831039216E+02
4.52500000000E+09,-5.02940873424E+01,-1.49278358740E+02
4.53000000000E+09,-5.04193448225E+01,-1.58051642508E+02
4.53500000000E+09,-5.05597908982E+01,-1.68312882558E+02
4.54000000000E+09,-5.01919884893E+01,-1.75012982302E+02
4.54500000000E+09,-5.00792662278E+01,+1.69011544526E+02
4.55000000000E+09,-5.09201451264E+01,+1.52685716725E+02
4.55500000000E+09,-5.20836714379E+01,+1.48302647191E+02
4.56000000000E+09,-5.33600176566E+01,+1.39841048737E+02
4.56500000000E+09,-5.35191202229E+01,+1.41559949377E+02
4.57000000000E+09,-5.29692727549E+01,+1.33741909815E+02
4.57500000000E+09,-5.18756353298E+01,+1.23602365220E+02
4.58000000000E+09,-5.30499299424E+01,+1.06818313175E+02
4.58500000000E+09,-5.46054625102E+01,+9.64700401492E+01
4.59000000000E+09,-5.52574173350E+01,+9.46116667165E+01
4.59500000000E+09,-5.55304292029E+01,+8.77299087829E+01
4.60000000000E+09,-5.53826296109E+01,+8.55912467234E+01
4.60500000000E+09,-5.58246590761E+01,+7.57476343249E+01
4.61000000000E+09,-5.64280734902E+01,+6.55077031244E+01
4.61500000000E+09,-5.63127807398E+01,+7.02108983851E+01
4.62000000000E+09,-5.61120950897E+01,+6.01579087965E+01
4.62500000000E+09,-5.51280109463E+01,+4.67758548917E+01
4.63000000000E+09,-5.59668719578E+01,+2.62336349249E+01
4.63500000000E+09,-5.86691800533E+01,+1.65235489674E+01
4.64000000000E+09,-6.09220649368E+01,+1.69796622608E+01
4.64500000000E+09,-6.17915771431E+01,+3.00968028124E+01
4.65000000000E+09,-6.07502352841E+01,+2.79707098361E+01
4.65500000000E+09,-6.00579966542E+01,+3.47799656649E+01
4.66000000000E+09,-5.77339654239E+01,+1.54847670960E+01
4.66500000000E+09,-5.78443363522E+01,+1.81131508797E+00
4.67000000000E+09,-5.91138028912E+01,-7.02262723901E+00
4.67500000000E+09,-5.99305097124E+01,-2.46283618095E+01
4.68000000000E+09,-6.23759995200E+01,-1.54557931956E+01
4.68500000000E+09,-6.17901057878E+01,+5.75712847688E-01
4.69000000000E+09,-5.91402686803E+01,-9.96030225495E+00
4.69500000000E+09,-5.91741403451E+01,-1.77255352806E+01
4.70000000000E+09,-5.85095084975E+01,-2.69646504068E+01
4.70500000000E+09,-5.79212133425E+01,-3.70115700770E+01
4.71000000000E+09,-5.80088864077E+01,-5.07725497678E+01
4.71500000000E+09,-5.91346999262E+01,-5.78697181399E+01
4.72000000000E+09,-5.80781540852E+01,-5.82963860537E+01
4.72500000000E+09,-5.77373545596E+01,-6.78794562900E+01
4.73000000000E+09,-5.83497591126E+01,-7.69381216889E+01
4.73500000000E+09,-5.86239344734E+01,-8.05935150338E+01
4.74000000000E+09,-5.66639189041E+01,-8.60024358810E+01
4.74500000000E+09,-5.65046313463E+01,-1.03795790064E+02
4.75000000000E+09,-5.69930213761E+01,-1.16637353290E+02
4.75500000000E+09,-5.77072008304E+01,-1.26797814020E+02
4.76000000000E+09,-5.77513998328E+01,-1.33320321422E+02
4.76500000000E+09,-5.82514100736E+01,-1.45308912610E+02
4.77000000000E+09,-5.92560717469E+01,-1.48961690636E+02
4.77500000000E+09,-5.83594000429E+01,-1.48719423552E+02
4.78000000000E+09,-5.80331279766E+01,-1.59531475286E+02
4.78500000000E+09,-5.75052379118E+01,-1.65933286699E+02
4.79000000000E+09,-5.66306212409E+01,+1.74704332265E+02
4.79500000000E+09,-5.77065555416E+01,+1.55707164609E+02
4.80000000000E+09,-5.92319789842E+01,+1.47277758103E+02
4.80500000000E+09,-6.10005857422E+01,+1.43716343890E+02
4.81000000000E+09,-6.07788351914E+01,+1.43586890608E+02
4.81500000000E+09,-6.08235104306E+01,+1.38444231568E+02
4.82000000000E+09,-6.00310025833E+01,+1.33903208649E+02
4.82500000000E+09,-5.96950321550E+01,+1.19455585527E+02
4.83000000000E+09,-6.15426281011E+01,+1.05228823337E+02
4.83500000000E+09,-6.12785039268E+01,+1.04713582817E+02
4.84000000000E+09,-6.19650594343E+01,+9.98806030239E+01
4.84500000000E+09,-6.11754862194E+01,+8.79584637112E+01
4.85000000000E+09,-6.08525057494E+01,+8.29182240792E+01
4.85500000000E+09,-6.15079334796E+01,+7.36169558073E+01
4.86000000000E+09,-6.21337222932E+01,+5.91077839355E+01
4.86500000000E+09,-6.25105128003E+01,+6.28779194419E+01
4.87000000000E+09,-6.07194137562E+01,+5.27901996753E+01
4.87500000000E+09,-6.13766954934E+01,+3.76673126159E+01
4.88000000000E+09,-6.22998876844E+01,+2.66067942961E+01
4.88500000000E+09,-6.30335558352E+01,+1.41024875669E+01
4.89000000000E+09,-6.31691671794E+01,+8.58271915842E+00
4.89500000000E+09,-6.47231386571E+01,+1.48549526984E+00
4.90000000000E+09,-6.55956221028E+01,+1.43486683902E-01
4.90500000000E+09,-6.46104105818E+01,+1.33337225218E-01
4.91000000000E+09,-6.32606775768E+01,-7.75693183058E+00
4.91500000000E+09,-6.31624242560E+01,-3.18648353674E+01
